experiment:_Bos_taurus_9913_-_Cellular_component:_cols-genes_10__rows-features_207__vals-annotazioni_7658 _threshold=0.45_HUs=25
(gene oid, feature oid)
	 ### GeneProfile 0 ### 
(4155674, 197175),
(4155674, 197177),
(4155674, 197185),
(4155674, 197344),
(4155674, 197423),
(4155674, 197424),
(4155674, 197425),
(4155674, 197427),
(4155674, 197433),
(4155674, 197441),
(4155674, 197510),
(4155674, 197525),
(4155674, 197804),
(4155674, 197826),
(4155674, 200667),
(4155674, 200668),
(4155674, 200670),
(4155674, 200707),
(4155674, 200713),
(4155674, 200714),
(4155674, 200715),
(4155674, 200716),
(4155674, 200717),
(4155674, 200724),
(4155674, 200725),
(4155674, 200741),
(4155674, 200752),
(4155674, 200764),
(4155674, 200777),
(4155674, 200809),
(4155674, 200816),
(4155674, 200817),
(4155674, 200818),
(4155674, 200819),
(4155674, 200821),
(4155674, 200824),
(4155674, 200825),
(4155674, 200835),
(4155674, 200837),
(4155674, 200838),
(4155674, 200840),
(4155674, 200844),
(4155674, 200846),
(4155674, 200847),
(4155674, 200848),
(4155674, 200852),
(4155674, 200853),
(4155674, 200858),
(4155674, 200864),
(4155674, 200867),
(4155674, 200869),
(4155674, 200873),
(4155674, 200886),
(4155674, 200888),
(4155674, 200892),
(4155674, 200901),
(4155674, 200911),
(4155674, 200919),
(4155674, 200920),
(4155674, 200923),
(4155674, 200936),
(4155674, 200938),
(4155674, 200944),
(4155674, 200946),
(4155674, 200947),
(4155674, 200952),
(4155674, 200961),
(4155674, 200969),
(4155674, 200970),
(4155674, 200981),
(4155674, 200987),
(4155674, 200996),
(4155674, 202592),
(4155674, 204344),
(4155674, 204430),
(4155674, 205435),
(4155674, 205436),
(4155674, 206251),
(4155674, 206252),
(4155674, 206544),
(4155674, 206545),
(4155674, 206624),
(4155674, 206625),
(4155674, 206626),
(4155674, 206894),
(4155674, 206895),
(4155674, 206898),
(4155674, 206931),
(4155674, 206968),
(4155674, 207098),
(4155674, 207110),
(4155674, 209397),
(4155674, 209398),
(4155674, 209425),
(4155674, 210112),
(4155674, 210113),
(4155674, 210200),
(4155674, 210232),
(4155674, 210291),
(4155674, 210294),
(4155674, 210300),
(4155674, 210307),
(4155674, 210309),
(4155674, 210310),
(4155674, 210311),
(4155674, 210314),
(4155674, 210349),
(4155674, 210584),
(4155674, 210585),
(4155674, 210586),
(4155674, 210587),
(4155674, 210641),
(4155674, 210669),
(4155674, 210788),
(4155674, 210789),
(4155674, 210791),
(4155674, 210792),
(4155674, 210989),
(4155674, 211085),
(4155674, 211132),
(4155674, 211209),
(4155674, 211320),
(4155674, 211322),
(4155674, 211323),
(4155674, 211394),
(4155674, 211395),
(4155674, 211426),
(4155674, 211504),
(4155674, 211607),
(4155674, 211688),
(4155674, 211993),
(4155674, 212055),
(4155674, 212056),
(4155674, 212057),
(4155674, 212062),
(4155674, 212063),
(4155674, 212068),
(4155674, 212069),
(4155674, 212070),
(4155674, 212076),
(4155674, 212519),
(4155674, 212678),
(4155674, 213076),
(4155674, 213364),
(4155674, 214474),
(4155674, 214776),
(4155674, 215587),
(4155674, 215788),
(4155674, 215973),
(4155674, 215991),
(4155674, 216031),
(4155674, 216375),
(4155674, 216385),
(4155674, 216404),
(4155674, 216592),
(4155674, 216593),
(4155674, 216594),
(4155674, 216595),
(4155674, 216597),
(4155674, 216598),
(4155674, 216599),
(4155674, 216600),
(4155674, 216601),
(4155674, 216658),
(4155674, 216662),
(4155674, 217510),
(4155674, 217511),
(4155674, 217513),
(4155674, 217514),
(4155674, 217516),
(4155674, 217517),
(4155674, 217518),
(4155674, 217519),
(4155674, 217520),
(4155674, 217521),
(4155674, 217522),
(4155674, 217527),
(4155674, 217528),
(4155674, 217530),
(4155674, 217533),
(4155674, 217534),
(4155674, 217535),
(4155674, 217537),
(4155674, 217539),
(4155674, 217540),
(4155674, 217543),
(4155674, 217544),
(4155674, 217545),
(4155674, 217547),
(4155674, 217551),
(4155674, 217552),
(4155674, 217671),
(4155674, 217725),
(4155674, 217750),
(4155674, 217814),
(4155674, 220870),
(4155674, 220874),
(4155674, 224796),
(4155674, 224942),
(4155674, 224943),
(4155674, 225251),
(4155674, 225313),
(4155674, 225334),
	 ### GeneProfile 308 ### 
(4152163, 196996),
(4152163, 197009),
(4152163, 197092),
(4152163, 197130),
(4152163, 197175),
(4152163, 197177),
(4152163, 197185),
(4152163, 197344),
(4152163, 197423),
(4152163, 197424),
(4152163, 197425),
(4152163, 197427),
(4152163, 197433),
(4152163, 197441),
(4152163, 197510),
(4152163, 197525),
(4152163, 197804),
(4152163, 197826),
(4152163, 200667),
(4152163, 200668),
(4152163, 200670),
(4152163, 200707),
(4152163, 200713),
(4152163, 200714),
(4152163, 200715),
(4152163, 200716),
(4152163, 200717),
(4152163, 200724),
(4152163, 200725),
(4152163, 200741),
(4152163, 200752),
(4152163, 200764),
(4152163, 200777),
(4152163, 200809),
(4152163, 200816),
(4152163, 200817),
(4152163, 200818),
(4152163, 200819),
(4152163, 200821),
(4152163, 200824),
(4152163, 200825),
(4152163, 200835),
(4152163, 200837),
(4152163, 200838),
(4152163, 200840),
(4152163, 200844),
(4152163, 200846),
(4152163, 200847),
(4152163, 200848),
(4152163, 200852),
(4152163, 200853),
(4152163, 200858),
(4152163, 200864),
(4152163, 200867),
(4152163, 200869),
(4152163, 200873),
(4152163, 200886),
(4152163, 200888),
(4152163, 200892),
(4152163, 200901),
(4152163, 200911),
(4152163, 200919),
(4152163, 200920),
(4152163, 200923),
(4152163, 200936),
(4152163, 200938),
(4152163, 200944),
(4152163, 200946),
(4152163, 200947),
(4152163, 200952),
(4152163, 200961),
(4152163, 200969),
(4152163, 200970),
(4152163, 200981),
(4152163, 200987),
(4152163, 200996),
(4152163, 202592),
(4152163, 204344),
(4152163, 204430),
(4152163, 205435),
(4152163, 205436),
(4152163, 206251),
(4152163, 206252),
(4152163, 206544),
(4152163, 206545),
(4152163, 206624),
(4152163, 206625),
(4152163, 206626),
(4152163, 206894),
(4152163, 206895),
(4152163, 206898),
(4152163, 206931),
(4152163, 206968),
(4152163, 207098),
(4152163, 207110),
(4152163, 209397),
(4152163, 209398),
(4152163, 209425),
(4152163, 210112),
(4152163, 210113),
(4152163, 210200),
(4152163, 210232),
(4152163, 210291),
(4152163, 210294),
(4152163, 210300),
(4152163, 210307),
(4152163, 210309),
(4152163, 210310),
(4152163, 210311),
(4152163, 210314),
(4152163, 210349),
(4152163, 210584),
(4152163, 210585),
(4152163, 210586),
(4152163, 210587),
(4152163, 210641),
(4152163, 210669),
(4152163, 210788),
(4152163, 210789),
(4152163, 210791),
(4152163, 210792),
(4152163, 210989),
(4152163, 211085),
(4152163, 211132),
(4152163, 211209),
(4152163, 211320),
(4152163, 211322),
(4152163, 211323),
(4152163, 211394),
(4152163, 211395),
(4152163, 211426),
(4152163, 211504),
(4152163, 211607),
(4152163, 211688),
(4152163, 211993),
(4152163, 212055),
(4152163, 212056),
(4152163, 212057),
(4152163, 212062),
(4152163, 212063),
(4152163, 212068),
(4152163, 212069),
(4152163, 212070),
(4152163, 212076),
(4152163, 212519),
(4152163, 212678),
(4152163, 213076),
(4152163, 213364),
(4152163, 214474),
(4152163, 214776),
(4152163, 215587),
(4152163, 215788),
(4152163, 215973),
(4152163, 215991),
(4152163, 216031),
(4152163, 216375),
(4152163, 216385),
(4152163, 216404),
(4152163, 216592),
(4152163, 216593),
(4152163, 216594),
(4152163, 216595),
(4152163, 216597),
(4152163, 216598),
(4152163, 216599),
(4152163, 216600),
(4152163, 216601),
(4152163, 216658),
(4152163, 216662),
(4152163, 217510),
(4152163, 217511),
(4152163, 217513),
(4152163, 217514),
(4152163, 217516),
(4152163, 217517),
(4152163, 217518),
(4152163, 217519),
(4152163, 217520),
(4152163, 217521),
(4152163, 217522),
(4152163, 217527),
(4152163, 217528),
(4152163, 217530),
(4152163, 217533),
(4152163, 217534),
(4152163, 217535),
(4152163, 217537),
(4152163, 217539),
(4152163, 217540),
(4152163, 217543),
(4152163, 217544),
(4152163, 217545),
(4152163, 217547),
(4152163, 217551),
(4152163, 217552),
(4152163, 217671),
(4152163, 217725),
(4152163, 217750),
(4152163, 217814),
(4152163, 220870),
(4152163, 220874),
(4152163, 224796),
(4152163, 224942),
(4152163, 224943),
(4152163, 225251),
(4152163, 225313),
(4152163, 225334),
	 ### GeneProfile 309 ### 
(4156608, 196996),
(4156608, 197009),
(4156608, 197092),
(4156608, 197130),
(4156608, 197175),
(4156608, 197177),
(4156608, 197185),
(4156608, 197344),
(4156608, 197423),
(4156608, 197424),
(4156608, 197425),
(4156608, 197427),
(4156608, 197433),
(4156608, 197441),
(4156608, 197510),
(4156608, 197525),
(4156608, 197804),
(4156608, 197826),
(4156608, 200667),
(4156608, 200668),
(4156608, 200670),
(4156608, 200707),
(4156608, 200713),
(4156608, 200714),
(4156608, 200715),
(4156608, 200716),
(4156608, 200717),
(4156608, 200724),
(4156608, 200725),
(4156608, 200741),
(4156608, 200752),
(4156608, 200764),
(4156608, 200777),
(4156608, 200809),
(4156608, 200816),
(4156608, 200817),
(4156608, 200818),
(4156608, 200819),
(4156608, 200821),
(4156608, 200824),
(4156608, 200825),
(4156608, 200835),
(4156608, 200837),
(4156608, 200838),
(4156608, 200840),
(4156608, 200844),
(4156608, 200846),
(4156608, 200847),
(4156608, 200848),
(4156608, 200852),
(4156608, 200853),
(4156608, 200858),
(4156608, 200864),
(4156608, 200867),
(4156608, 200869),
(4156608, 200873),
(4156608, 200886),
(4156608, 200888),
(4156608, 200892),
(4156608, 200901),
(4156608, 200911),
(4156608, 200919),
(4156608, 200920),
(4156608, 200923),
(4156608, 200936),
(4156608, 200938),
(4156608, 200944),
(4156608, 200946),
(4156608, 200947),
(4156608, 200952),
(4156608, 200961),
(4156608, 200969),
(4156608, 200970),
(4156608, 200981),
(4156608, 200987),
(4156608, 200996),
(4156608, 202592),
(4156608, 204344),
(4156608, 204430),
(4156608, 205435),
(4156608, 205436),
(4156608, 206251),
(4156608, 206252),
(4156608, 206544),
(4156608, 206545),
(4156608, 206624),
(4156608, 206625),
(4156608, 206626),
(4156608, 206894),
(4156608, 206895),
(4156608, 206898),
(4156608, 206931),
(4156608, 206968),
(4156608, 207098),
(4156608, 207110),
(4156608, 209397),
(4156608, 209398),
(4156608, 209425),
(4156608, 210112),
(4156608, 210113),
(4156608, 210200),
(4156608, 210232),
(4156608, 210291),
(4156608, 210294),
(4156608, 210300),
(4156608, 210307),
(4156608, 210309),
(4156608, 210310),
(4156608, 210311),
(4156608, 210314),
(4156608, 210349),
(4156608, 210584),
(4156608, 210585),
(4156608, 210586),
(4156608, 210587),
(4156608, 210641),
(4156608, 210669),
(4156608, 210788),
(4156608, 210789),
(4156608, 210791),
(4156608, 210792),
(4156608, 210989),
(4156608, 211085),
(4156608, 211132),
(4156608, 211209),
(4156608, 211320),
(4156608, 211322),
(4156608, 211323),
(4156608, 211394),
(4156608, 211395),
(4156608, 211426),
(4156608, 211504),
(4156608, 211607),
(4156608, 211688),
(4156608, 211993),
(4156608, 212055),
(4156608, 212056),
(4156608, 212057),
(4156608, 212062),
(4156608, 212063),
(4156608, 212068),
(4156608, 212069),
(4156608, 212070),
(4156608, 212076),
(4156608, 212519),
(4156608, 212678),
(4156608, 213076),
(4156608, 213364),
(4156608, 214474),
(4156608, 214776),
(4156608, 215587),
(4156608, 215788),
(4156608, 215973),
(4156608, 215991),
(4156608, 216031),
(4156608, 216375),
(4156608, 216385),
(4156608, 216404),
(4156608, 216592),
(4156608, 216593),
(4156608, 216594),
(4156608, 216595),
(4156608, 216597),
(4156608, 216598),
(4156608, 216599),
(4156608, 216600),
(4156608, 216601),
(4156608, 216658),
(4156608, 216662),
(4156608, 217510),
(4156608, 217511),
(4156608, 217513),
(4156608, 217514),
(4156608, 217516),
(4156608, 217517),
(4156608, 217518),
(4156608, 217519),
(4156608, 217520),
(4156608, 217521),
(4156608, 217522),
(4156608, 217527),
(4156608, 217528),
(4156608, 217530),
(4156608, 217533),
(4156608, 217534),
(4156608, 217535),
(4156608, 217537),
(4156608, 217539),
(4156608, 217540),
(4156608, 217543),
(4156608, 217544),
(4156608, 217545),
(4156608, 217547),
(4156608, 217551),
(4156608, 217552),
(4156608, 217671),
(4156608, 217725),
(4156608, 217750),
(4156608, 217814),
(4156608, 220870),
(4156608, 220874),
(4156608, 224796),
(4156608, 224942),
(4156608, 224943),
(4156608, 225251),
(4156608, 225313),
(4156608, 225334),
	 ### GeneProfile 310 ### 
(4152235, 196996),
(4152235, 197009),
(4152235, 197092),
(4152235, 197130),
(4152235, 197175),
(4152235, 197177),
(4152235, 197185),
(4152235, 197344),
(4152235, 197423),
(4152235, 197424),
(4152235, 197425),
(4152235, 197427),
(4152235, 197433),
(4152235, 197441),
(4152235, 197510),
(4152235, 197525),
(4152235, 197804),
(4152235, 197826),
(4152235, 200667),
(4152235, 200668),
(4152235, 200670),
(4152235, 200707),
(4152235, 200713),
(4152235, 200714),
(4152235, 200715),
(4152235, 200716),
(4152235, 200717),
(4152235, 200724),
(4152235, 200725),
(4152235, 200741),
(4152235, 200752),
(4152235, 200764),
(4152235, 200777),
(4152235, 200809),
(4152235, 200816),
(4152235, 200817),
(4152235, 200818),
(4152235, 200819),
(4152235, 200821),
(4152235, 200824),
(4152235, 200825),
(4152235, 200835),
(4152235, 200837),
(4152235, 200838),
(4152235, 200840),
(4152235, 200844),
(4152235, 200846),
(4152235, 200847),
(4152235, 200848),
(4152235, 200852),
(4152235, 200853),
(4152235, 200858),
(4152235, 200864),
(4152235, 200867),
(4152235, 200869),
(4152235, 200873),
(4152235, 200886),
(4152235, 200888),
(4152235, 200892),
(4152235, 200901),
(4152235, 200911),
(4152235, 200919),
(4152235, 200920),
(4152235, 200923),
(4152235, 200936),
(4152235, 200938),
(4152235, 200944),
(4152235, 200946),
(4152235, 200947),
(4152235, 200952),
(4152235, 200961),
(4152235, 200969),
(4152235, 200970),
(4152235, 200981),
(4152235, 200987),
(4152235, 200996),
(4152235, 202592),
(4152235, 204344),
(4152235, 204430),
(4152235, 205435),
(4152235, 205436),
(4152235, 206251),
(4152235, 206252),
(4152235, 206544),
(4152235, 206545),
(4152235, 206624),
(4152235, 206625),
(4152235, 206626),
(4152235, 206894),
(4152235, 206895),
(4152235, 206898),
(4152235, 206931),
(4152235, 206968),
(4152235, 207098),
(4152235, 207110),
(4152235, 209397),
(4152235, 209398),
(4152235, 209425),
(4152235, 210112),
(4152235, 210113),
(4152235, 210200),
(4152235, 210232),
(4152235, 210291),
(4152235, 210294),
(4152235, 210300),
(4152235, 210307),
(4152235, 210309),
(4152235, 210310),
(4152235, 210311),
(4152235, 210314),
(4152235, 210349),
(4152235, 210584),
(4152235, 210585),
(4152235, 210586),
(4152235, 210587),
(4152235, 210641),
(4152235, 210669),
(4152235, 210788),
(4152235, 210789),
(4152235, 210791),
(4152235, 210792),
(4152235, 210989),
(4152235, 211085),
(4152235, 211132),
(4152235, 211209),
(4152235, 211320),
(4152235, 211322),
(4152235, 211323),
(4152235, 211394),
(4152235, 211395),
(4152235, 211426),
(4152235, 211504),
(4152235, 211607),
(4152235, 211688),
(4152235, 211993),
(4152235, 212055),
(4152235, 212056),
(4152235, 212057),
(4152235, 212062),
(4152235, 212063),
(4152235, 212068),
(4152235, 212069),
(4152235, 212070),
(4152235, 212076),
(4152235, 212519),
(4152235, 212678),
(4152235, 213076),
(4152235, 213364),
(4152235, 214474),
(4152235, 214776),
(4152235, 215587),
(4152235, 215788),
(4152235, 215973),
(4152235, 215991),
(4152235, 216031),
(4152235, 216375),
(4152235, 216385),
(4152235, 216404),
(4152235, 216592),
(4152235, 216593),
(4152235, 216594),
(4152235, 216595),
(4152235, 216597),
(4152235, 216598),
(4152235, 216599),
(4152235, 216600),
(4152235, 216601),
(4152235, 216658),
(4152235, 216662),
(4152235, 217510),
(4152235, 217511),
(4152235, 217513),
(4152235, 217514),
(4152235, 217516),
(4152235, 217517),
(4152235, 217518),
(4152235, 217519),
(4152235, 217520),
(4152235, 217521),
(4152235, 217522),
(4152235, 217527),
(4152235, 217528),
(4152235, 217530),
(4152235, 217533),
(4152235, 217534),
(4152235, 217535),
(4152235, 217537),
(4152235, 217539),
(4152235, 217540),
(4152235, 217543),
(4152235, 217544),
(4152235, 217545),
(4152235, 217547),
(4152235, 217551),
(4152235, 217552),
(4152235, 217671),
(4152235, 217725),
(4152235, 217750),
(4152235, 217814),
(4152235, 220870),
(4152235, 220874),
(4152235, 224796),
(4152235, 224942),
(4152235, 224943),
(4152235, 225251),
(4152235, 225313),
(4152235, 225334),
	 ### GeneProfile 311 ### 
(4152850, 196996),
(4152850, 197009),
(4152850, 197092),
(4152850, 197130),
(4152850, 197175),
(4152850, 197177),
(4152850, 197185),
(4152850, 197344),
(4152850, 197423),
(4152850, 197424),
(4152850, 197425),
(4152850, 197427),
(4152850, 197433),
(4152850, 197441),
(4152850, 197510),
(4152850, 197525),
(4152850, 197804),
(4152850, 197826),
(4152850, 200667),
(4152850, 200668),
(4152850, 200670),
(4152850, 200707),
(4152850, 200713),
(4152850, 200714),
(4152850, 200715),
(4152850, 200716),
(4152850, 200717),
(4152850, 200724),
(4152850, 200725),
(4152850, 200741),
(4152850, 200752),
(4152850, 200764),
(4152850, 200777),
(4152850, 200809),
(4152850, 200816),
(4152850, 200817),
(4152850, 200818),
(4152850, 200819),
(4152850, 200821),
(4152850, 200824),
(4152850, 200825),
(4152850, 200835),
(4152850, 200837),
(4152850, 200838),
(4152850, 200840),
(4152850, 200844),
(4152850, 200846),
(4152850, 200847),
(4152850, 200848),
(4152850, 200852),
(4152850, 200853),
(4152850, 200858),
(4152850, 200864),
(4152850, 200867),
(4152850, 200869),
(4152850, 200873),
(4152850, 200886),
(4152850, 200888),
(4152850, 200892),
(4152850, 200901),
(4152850, 200911),
(4152850, 200919),
(4152850, 200920),
(4152850, 200923),
(4152850, 200936),
(4152850, 200938),
(4152850, 200944),
(4152850, 200946),
(4152850, 200947),
(4152850, 200952),
(4152850, 200961),
(4152850, 200969),
(4152850, 200970),
(4152850, 200981),
(4152850, 200987),
(4152850, 200996),
(4152850, 202592),
(4152850, 204344),
(4152850, 204430),
(4152850, 205435),
(4152850, 205436),
(4152850, 206251),
(4152850, 206252),
(4152850, 206544),
(4152850, 206545),
(4152850, 206624),
(4152850, 206625),
(4152850, 206626),
(4152850, 206894),
(4152850, 206895),
(4152850, 206898),
(4152850, 206931),
(4152850, 206968),
(4152850, 207098),
(4152850, 207110),
(4152850, 209397),
(4152850, 209398),
(4152850, 209425),
(4152850, 210112),
(4152850, 210113),
(4152850, 210200),
(4152850, 210232),
(4152850, 210291),
(4152850, 210294),
(4152850, 210300),
(4152850, 210307),
(4152850, 210309),
(4152850, 210310),
(4152850, 210311),
(4152850, 210314),
(4152850, 210349),
(4152850, 210584),
(4152850, 210585),
(4152850, 210586),
(4152850, 210587),
(4152850, 210641),
(4152850, 210669),
(4152850, 210788),
(4152850, 210789),
(4152850, 210791),
(4152850, 210792),
(4152850, 210989),
(4152850, 211085),
(4152850, 211132),
(4152850, 211209),
(4152850, 211320),
(4152850, 211322),
(4152850, 211323),
(4152850, 211394),
(4152850, 211395),
(4152850, 211426),
(4152850, 211504),
(4152850, 211607),
(4152850, 211688),
(4152850, 211993),
(4152850, 212055),
(4152850, 212056),
(4152850, 212057),
(4152850, 212062),
(4152850, 212063),
(4152850, 212068),
(4152850, 212069),
(4152850, 212070),
(4152850, 212076),
(4152850, 212519),
(4152850, 212678),
(4152850, 213076),
(4152850, 213364),
(4152850, 214474),
(4152850, 214776),
(4152850, 215587),
